rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,time/fps,time/time_elapsed,time/total_timesteps,train/ent_coef,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,train/ent_coef_loss
69.56590131,24.0,11932,31,9044,286368,0.304380863904953,30.991230010986328,0.0003,-16.885251998901367,286267,-0.07413869351148605
69.53246053999999,24.0,11936,31,9047,286464,0.30122655630111694,58.729034423828125,0.0003,-13.592144012451172,286363,0.2841070592403412
71.19855867,24.0,11940,31,9050,286560,0.3005363941192627,38.99849319458008,0.0003,-14.2548828125,286459,0.4665544331073761
72.07773341,24.0,11944,31,9053,286656,0.3029220700263977,30.726890563964844,0.0003,-15.5604248046875,286555,0.14870022237300873
73.81505575,24.0,11948,31,9056,286752,0.3007503151893616,58.52971649169922,0.0003,-15.066991806030273,286651,-0.2552345097064972
74.81810713,24.0,11952,31,9059,286848,0.30015695095062256,33.586700439453125,0.0003,-20.5928955078125,286747,-0.01943037658929825
74.64280135,24.0,11956,31,9062,286944,0.3004429340362549,49.16510009765625,0.0003,-17.739599227905273,286843,0.04209199175238609
74.43992566999998,24.0,11960,31,9065,287040,0.3004494905471802,18.177162170410156,0.0003,-17.926477432250977,286939,0.003414161503314972
75.10347142,24.0,11964,31,9068,287136,0.3014351725578308,70.9914779663086,0.0003,-17.729223251342773,287035,0.05771472677588463
76.59283102,24.0,11968,31,9071,287232,0.30244290828704834,40.03657531738281,0.0003,-18.89679718017578,287131,-0.026503607630729675
77.20475590999999,24.0,11972,31,9074,287328,0.3043819069862366,45.19697570800781,0.0003,-13.56924819946289,287227,0.1873309314250946
77.49331694,24.0,11976,31,9077,287424,0.30142951011657715,22.303207397460938,0.0003,-13.95309829711914,287323,-0.28397461771965027
79.36973699,24.0,11980,31,9080,287520,0.30252328515052795,69.39227294921875,0.0003,-12.070266723632812,287419,0.0034238770604133606
81.22747063999999,24.0,11984,31,9083,287616,0.302927166223526,48.79280090332031,0.0003,-15.803170204162598,287515,0.3811416029930115
81.18485611,24.0,11988,31,9086,287712,0.3061331808567047,19.209043502807617,0.0003,-17.864124298095703,287611,0.15155403316020966
81.63762795000001,24.0,11992,31,9089,287808,0.30363261699676514,43.04429626464844,0.0003,-19.174156188964844,287707,0.44809287786483765
81.40082056,24.0,11996,31,9092,287904,0.3015769124031067,29.17749786376953,0.0003,-12.444633483886719,287803,-0.04208800196647644
82.09452637999999,24.0,12000,31,9095,288000,0.2975109815597534,32.34956359863281,0.0003,-18.71486473083496,287899,0.28779932856559753
81.46127675999999,24.0,12004,31,9098,288096,0.29720085859298706,38.5500373840332,0.0003,-13.493169784545898,287995,-0.07487831264734268
82.98729621000001,24.0,12008,31,9101,288192,0.29809361696243286,26.458660125732422,0.0003,-14.413763999938965,288091,-0.057068515568971634
82.46561086999998,24.0,12012,31,9104,288288,0.29461076855659485,25.98961639404297,0.0003,-16.760103225708008,288187,-0.19173100590705872
81.62581538999999,24.0,12016,31,9107,288384,0.29227274656295776,42.3000373840332,0.0003,-21.545215606689453,288283,0.07434090971946716
81.30192419000001,24.0,12020,31,9110,288480,0.2918958365917206,48.403560638427734,0.0003,-13.76932144165039,288379,-0.19984380900859833
81.36559528000002,24.0,12024,31,9114,288576,0.292041152715683,56.276214599609375,0.0003,-14.994894981384277,288475,-0.06615391373634338
80.65360439,24.0,12028,31,9117,288672,0.29320287704467773,40.50954055786133,0.0003,-14.783010482788086,288571,0.07526937127113342
79.90664551,24.0,12032,31,9120,288768,0.295523464679718,38.99789810180664,0.0003,-16.643829345703125,288667,-0.39445197582244873
78.89971344000001,24.0,12036,31,9123,288864,0.29821091890335083,135.69052124023438,0.0003,-17.828710556030273,288763,0.09064885973930359
78.66435990000001,24.0,12040,31,9126,288960,0.2993678152561188,26.922710418701172,0.0003,-17.076570510864258,288859,0.15445038676261902
78.301207,24.0,12044,31,9129,289056,0.2992178201675415,48.11542510986328,0.0003,-17.580869674682617,288955,-0.2894646227359772
76.71787020999999,24.0,12048,31,9132,289152,0.2948801517486572,40.07366943359375,0.0003,-16.593856811523438,289051,-0.15923748910427094
77.06641473999998,24.0,12052,31,9135,289248,0.2984866499900818,59.03343963623047,0.0003,-20.83112144470215,289147,-0.10982559621334076
77.74084538,24.0,12056,31,9138,289344,0.2988891899585724,29.661109924316406,0.0003,-15.978784561157227,289243,0.09226837009191513
77.78750841,24.0,12060,31,9141,289440,0.300091415643692,36.40679168701172,0.0003,-15.70329761505127,289339,-0.3057023882865906
76.54984026,24.0,12064,31,9144,289536,0.2989751398563385,37.67934036254883,0.0003,-18.140050888061523,289435,-0.32612526416778564
76.36276552,24.0,12068,31,9147,289632,0.2969365119934082,34.60968017578125,0.0003,-19.876737594604492,289531,-0.11493655294179916
76.09054732,24.0,12072,31,9150,289728,0.2942381501197815,31.622390747070312,0.0003,-13.170425415039062,289627,0.3645714521408081
75.26211443999999,24.0,12076,31,9153,289824,0.29541632533073425,42.815818786621094,0.0003,-11.156315803527832,289723,-0.2967568337917328
73.67447771,24.0,12080,31,9156,289920,0.2944476306438446,47.94964599609375,0.0003,-13.922569274902344,289819,0.03514598682522774
73.02090494,24.0,12084,31,9159,290016,0.2949877083301544,23.97988510131836,0.0003,-19.393692016601562,289915,-0.19752465188503265
73.7220638,24.0,12088,31,9162,290112,0.2943797707557678,64.04581451416016,0.0003,-10.846033096313477,290011,-0.2356162965297699
74.26917663,24.0,12092,31,9165,290208,0.2966538369655609,36.34382629394531,0.0003,-19.89113426208496,290107,0.25009968876838684
74.59945576,24.0,12096,31,9168,290304,0.2976292073726654,32.052364349365234,0.0003,-13.498037338256836,290203,-0.4941978454589844
75.09550001,24.0,12100,31,9171,290400,0.29905250668525696,38.113197326660156,0.0003,-16.098663330078125,290299,-0.3466699421405792
76.12682068,24.0,12104,31,9174,290496,0.2977171838283539,26.115663528442383,0.0003,-22.443777084350586,290395,0.0985124260187149
75.58023203999998,24.0,12108,31,9177,290592,0.29956796765327454,70.84761047363281,0.0003,-19.01148223876953,290491,-0.1176508367061615
75.74952634,24.0,12112,31,9181,290688,0.29953834414482117,32.11003875732422,0.0003,-17.555227279663086,290587,-0.1732628047466278
76.19079575999999,24.0,12116,31,9184,290784,0.2990160584449768,25.826231002807617,0.0003,-15.21561050415039,290683,-0.264871209859848
76.13586812,24.0,12120,31,9187,290880,0.2963723838329315,34.01344299316406,0.0003,-19.38724136352539,290779,0.7008428573608398
75.53447452000002,24.0,12124,31,9190,290976,0.29842668771743774,24.753700256347656,0.0003,-13.051107406616211,290875,-0.2085268646478653
77.09247337000001,24.0,12128,31,9193,291072,0.2958899736404419,46.047489166259766,0.0003,-12.15733528137207,290971,-0.49165651202201843
76.57587243,24.0,12132,31,9196,291168,0.2939331829547882,55.05228042602539,0.0003,-11.843929290771484,291067,0.31321126222610474
78.12739155,24.0,12136,31,9199,291264,0.29296523332595825,26.62228775024414,0.0003,-17.101638793945312,291163,0.1203342154622078
77.98191239,24.0,12140,31,9202,291360,0.2924956679344177,68.187255859375,0.0003,-17.45799446105957,291259,-0.022653553634881973
78.54571859,24.0,12144,31,9205,291456,0.29121217131614685,85.35163116455078,0.0003,-20.710418701171875,291355,0.2218894362449646
79.26348326,24.0,12148,31,9208,291552,0.29182273149490356,92.5765151977539,0.0003,-15.67416763305664,291451,-0.30005812644958496
78.48831483000001,24.0,12152,31,9211,291648,0.2927524447441101,17.539228439331055,0.0003,-15.864873886108398,291547,-0.1827666461467743
78.52497932000001,24.0,12156,31,9214,291744,0.2928619086742401,45.4334716796875,0.0003,-23.731098175048828,291643,-0.2142925262451172
79.19245989000001,24.0,12160,31,9218,291840,0.2946421504020691,45.55651092529297,0.0003,-15.129293441772461,291739,0.2972211539745331
80.84984123,24.0,12164,31,9221,291936,0.2939949035644531,40.974945068359375,0.0003,-16.839679718017578,291835,0.07232099026441574
79.03135315,24.0,12168,31,9224,292032,0.29421496391296387,27.09760284423828,0.0003,-17.197158813476562,291931,0.1025490015745163
78.56401213,24.0,12172,31,9227,292128,0.2952350378036499,26.363651275634766,0.0003,-12.97609806060791,292027,0.5502288937568665
79.88338564,24.0,12176,31,9230,292224,0.30173057317733765,137.54383850097656,0.0003,-16.071924209594727,292123,-0.3470776081085205
81.02282585,24.0,12180,31,9233,292320,0.29938822984695435,50.26738739013672,0.0003,-14.558197021484375,292219,-0.25909683108329773
81.20545806,24.0,12184,31,9236,292416,0.29912278056144714,24.753345489501953,0.0003,-16.501737594604492,292315,-0.04288676381111145
80.85407967,24.0,12188,31,9239,292512,0.298208087682724,27.107158660888672,0.0003,-15.829000473022461,292411,-0.10998468846082687
80.30749023999999,24.0,12192,31,9242,292608,0.30243968963623047,64.26559448242188,0.0003,-15.258878707885742,292507,-0.5574198365211487
79.44234732,24.0,12196,31,9245,292704,0.30317065119743347,47.0462532043457,0.0003,-18.917739868164062,292603,-0.011222977191209793
78.94881673,24.0,12200,31,9248,292800,0.29923564195632935,31.32415008544922,0.0003,-13.135441780090332,292699,-0.20325279235839844
78.49314276999999,24.0,12204,31,9251,292896,0.2970640957355499,87.08808898925781,0.0003,-9.884784698486328,292795,-0.38410383462905884
78.25468400000001,24.0,12208,31,9254,292992,0.2969748377799988,79.65234375,0.0003,-21.1073055267334,292891,-0.09528928995132446
78.54970384,24.0,12212,31,9257,293088,0.30039653182029724,36.82438659667969,0.0003,-14.836860656738281,292987,0.2796725034713745
79.49984405000001,24.0,12216,31,9260,293184,0.2986955940723419,37.49125671386719,0.0003,-18.81922149658203,293083,0.11885242909193039
77.46719079,24.0,12220,31,9263,293280,0.2997377812862396,52.48474884033203,0.0003,-16.9648380279541,293179,-0.2007768601179123
78.41493826,24.0,12224,31,9266,293376,0.30154213309288025,25.58236312866211,0.0003,-20.039939880371094,293275,-0.050645649433135986
77.17140094,24.0,12228,31,9270,293472,0.3020697236061096,87.09210205078125,0.0003,-15.467700958251953,293371,0.15275561809539795
78.45287528,24.0,12232,31,9273,293568,0.3021206855773926,41.170841217041016,0.0003,-12.31394100189209,293467,-0.0331176295876503
77.74929824,24.0,12236,31,9276,293664,0.3043770492076874,53.17562484741211,0.0003,-18.598220825195312,293563,-0.0353553406894207
77.59188452000001,24.0,12240,31,9279,293760,0.30144861340522766,47.119659423828125,0.0003,-14.511505126953125,293659,0.026491720229387283
77.79719918999999,24.0,12244,31,9282,293856,0.3029106557369232,78.31749725341797,0.0003,-20.324071884155273,293755,0.17335766553878784
77.53547635,24.0,12248,31,9285,293952,0.3019937574863434,47.80067443847656,0.0003,-17.84113883972168,293851,-0.0870356634259224
77.24815617999998,24.0,12252,31,9288,294048,0.30098843574523926,42.702049255371094,0.0003,-17.9602108001709,293947,0.09332536906003952
78.13232481,24.0,12256,31,9291,294144,0.3003714680671692,52.57106018066406,0.0003,-18.70205307006836,294043,0.16371667385101318
78.75727493999999,24.0,12260,31,9295,294240,0.29980501532554626,34.832908630371094,0.0003,-19.252117156982422,294139,0.012143341824412346
78.01242881,24.0,12264,31,9298,294336,0.2981230914592743,56.67698669433594,0.0003,-16.865264892578125,294235,0.08079177141189575
78.75188365999999,24.0,12268,31,9301,294432,0.29645922780036926,20.909164428710938,0.0003,-15.030479431152344,294331,0.5300654172897339
80.14888443,24.0,12272,31,9304,294528,0.29812130331993103,41.982208251953125,0.0003,-15.97262954711914,294427,-0.48874735832214355
79.54087821,24.0,12276,31,9307,294624,0.29824066162109375,18.553781509399414,0.0003,-16.910640716552734,294523,-0.04917892441153526
79.67671678999999,24.0,12280,31,9310,294720,0.2951173782348633,31.264835357666016,0.0003,-16.01573371887207,294619,-0.20004932582378387
79.23469754999999,24.0,12284,31,9313,294816,0.2961530387401581,30.35476303100586,0.0003,-13.676090240478516,294715,0.23048801720142365
79.60900439999999,24.0,12288,31,9316,294912,0.2971319854259491,39.798065185546875,0.0003,-15.773614883422852,294811,0.2713553011417389
78.28996974999998,24.0,12292,31,9319,295008,0.2984869182109833,34.15299987792969,0.0003,-17.581153869628906,294907,0.08271490782499313
78.54520552999999,24.0,12296,31,9322,295104,0.29677635431289673,47.63335418701172,0.0003,-15.835613250732422,295003,0.17635072767734528
79.43537120999999,24.0,12300,31,9325,295200,0.2959790527820587,26.001495361328125,0.0003,-21.049734115600586,295099,-0.4231448471546173
79.42983528999999,24.0,12304,31,9328,295296,0.29456835985183716,31.3126220703125,0.0003,-14.726396560668945,295195,0.09358712285757065
80.31463944999997,24.0,12308,31,9331,295392,0.29415515065193176,41.919837951660156,0.0003,-19.579120635986328,295291,-0.38730722665786743
78.49896757999998,24.0,12312,31,9334,295488,0.2943927049636841,65.9727554321289,0.0003,-17.40330696105957,295387,0.07841458916664124
76.96084113999999,24.0,12316,31,9337,295584,0.2935001254081726,56.92401123046875,0.0003,-13.003471374511719,295483,0.25013285875320435
77.93186291,24.0,12320,31,9340,295680,0.2927876114845276,32.55731201171875,0.0003,-12.518692970275879,295579,-0.1721448451280594
76.9941086,24.0,12324,31,9343,295776,0.29163187742233276,33.066287994384766,0.0003,-13.439130783081055,295675,-0.3539930582046509
76.75066136999999,24.0,12328,31,9346,295872,0.2905203104019165,25.515613555908203,0.0003,-15.676628112792969,295771,0.1563737392425537
76.72312715,24.0,12332,31,9349,295968,0.288368821144104,24.111373901367188,0.0003,-15.946344375610352,295867,0.16639000177383423
77.44002812,24.0,12336,31,9353,296064,0.28909704089164734,34.771827697753906,0.0003,-17.636343002319336,295963,0.36825159192085266
77.25406268,24.0,12340,31,9356,296160,0.28778648376464844,31.61847686767578,0.0003,-15.450672149658203,296059,0.11619833111763
76.13311533000002,24.0,12344,31,9359,296256,0.2915715277194977,37.85882568359375,0.0003,-10.560491561889648,296155,0.23328889906406403
76.68301552,24.0,12348,31,9362,296352,0.2928944230079651,31.198410034179688,0.0003,-21.357223510742188,296251,0.12046900391578674
77.15482515999999,24.0,12352,31,9365,296448,0.2935454845428467,35.29904556274414,0.0003,-14.748261451721191,296347,-0.37839263677597046
76.45317832000002,24.0,12356,31,9368,296544,0.2951984405517578,22.679697036743164,0.0003,-21.96601104736328,296443,-0.15865573287010193
75.37129405,24.0,12360,31,9371,296640,0.2974976599216461,51.39447021484375,0.0003,-15.387125015258789,296539,0.20797309279441833
74.84523184999999,24.0,12364,31,9374,296736,0.30079078674316406,39.7828369140625,0.0003,-18.057296752929688,296635,0.10091906785964966
74.91896563999998,24.0,12368,31,9377,296832,0.3015701472759247,56.892982482910156,0.0003,-15.854828834533691,296731,0.2780405879020691
73.78688156999999,24.0,12372,31,9380,296928,0.3021223247051239,19.198833465576172,0.0003,-17.659252166748047,296827,0.26520004868507385
74.22206982,24.0,12376,31,9383,297024,0.30146920680999756,53.07251739501953,0.0003,-12.146450996398926,296923,0.14784514904022217
74.29399882,24.0,12380,31,9386,297120,0.302513986825943,35.07105255126953,0.0003,-15.527997970581055,297019,-0.03450179845094681
75.0042854,24.0,12384,31,9390,297216,0.29970014095306396,31.078760147094727,0.0003,-17.744895935058594,297115,-0.1783881038427353
74.23287791,24.0,12388,31,9393,297312,0.3030352294445038,31.280235290527344,0.0003,-23.071298599243164,297211,0.12179097533226013
75.69035359,24.0,12392,31,9396,297408,0.30068469047546387,86.72915649414062,0.0003,-14.553190231323242,297307,-0.2110164612531662
75.46932772000001,24.0,12396,31,9399,297504,0.29860374331474304,16.150959014892578,0.0003,-14.886056900024414,297403,-0.12728279829025269
75.93973428,24.0,12400,31,9402,297600,0.2954343557357788,29.722124099731445,0.0003,-14.691452980041504,297499,-0.13973784446716309
76.26338194,24.0,12404,31,9405,297696,0.2936531603336334,55.98572540283203,0.0003,-17.89214324951172,297595,0.037845805287361145
75.29768777,24.0,12408,31,9408,297792,0.29709070920944214,51.020050048828125,0.0003,-12.493612289428711,297691,0.5241391658782959
76.60577471,24.0,12412,31,9411,297888,0.29749947786331177,34.113468170166016,0.0003,-14.494874954223633,297787,-0.11760242283344269
77.36052975,24.0,12416,31,9414,297984,0.2958574593067169,24.24585723876953,0.0003,-14.124406814575195,297883,0.12482228130102158
77.18484099999999,24.0,12420,31,9417,298080,0.2954025864601135,51.278045654296875,0.0003,-17.35826873779297,297979,0.05727068707346916
77.25698198,24.0,12424,31,9420,298176,0.29781845211982727,48.49651336669922,0.0003,-14.622641563415527,298075,-0.5507083535194397
79.02382333999999,24.0,12428,31,9423,298272,0.29611778259277344,57.509220123291016,0.0003,-19.265155792236328,298171,-0.20283092558383942
77.5239369,24.0,12432,31,9426,298368,0.2948714792728424,48.61589050292969,0.0003,-16.74652099609375,298267,0.044128239154815674
76.08944224999999,24.0,12436,31,9429,298464,0.2950102984905243,44.46872329711914,0.0003,-14.622154235839844,298363,-0.12752579152584076
77.24158175999999,24.0,12440,31,9432,298560,0.29184189438819885,38.40887451171875,0.0003,-13.592522621154785,298459,-0.09842273592948914
78.11346008,24.0,12444,31,9435,298656,0.29286864399909973,29.521076202392578,0.0003,-14.987786293029785,298555,0.02561473846435547
